userId,movieId,rating
1530,2963,2.5
1530,2986,3.0
1530,3005,4.0
1530,3024,3.5
1530,3041,3.5
1530,3049,2.5
1530,3053,2.0
1530,3078,3.0
1530,3089,3.0
1530,3095,3.0
1530,3117,3.5
1530,3172,3.5
1530,3175,2.5
1530,3201,4.0
1530,3223,3.5
1530,3231,3.5
1530,3263,3.5
1530,3305,2.5
1530,3319,2.5
1530,3322,4.5
1530,3326,2.5
1530,3332,4.5
1530,3342,2.5
1530,3365,3.5
1530,3393,2.5
1530,3478,4.0
1530,3496,3.0
1530,3522,2.5
1530,3527,4.5
1530,3529,2.5
1530,3553,3.0
1530,3574,3.0
1530,3581,3.5
1530,3587,4.5
1530,3591,3.5
1530,3623,4.0
1530,3676,3.0
1530,3717,4.0
1530,3719,4.5
1530,3755,3.0
1530,3769,4.5
1530,3805,3.5
1530,3836,3.0
1530,3889,4.5
1530,3901,3.0
1530,3997,3.5
1530,4005,2.0
1530,4018,2.5
1530,4065,3.0
1530,4113,4.0
1530,4134,4.0
1530,4162,4.5
1530,4260,3.0
1530,4286,4.0
1530,4329,5.0
1530,4358,3.0
1530,4377,3.0
1530,4385,3.5
1530,4390,3.5
1530,4416,3.5
1530,4451,4.0
1530,4486,2.5
1530,4567,4.0
1530,4629,2.5
1549,6,5.0
1549,99,4.0
1549,192,4.0
1549,193,4.0
1549,1126,4.0
1549,1298,3.0
1549,2043,4.5
1549,2323,4.0
1549,2471,4.5
1549,2567,5.0
1549,2628,4.0
1549,2881,4.5
1549,2991,4.5
1549,3105,4.5
1549,3143,4.0
1549,3171,3.0
1549,3312,3.5
1549,3354,4.5
1549,3446,4.0
1549,3572,5.0
1549,3585,4.0
1549,3790,4.0
1549,3840,5.0
1549,3887,5.0
1549,3943,5.0
1549,3946,3.5
1549,3953,0.5
1549,3964,4.5
1549,3993,5.0
1549,4072,4.5
1549,4140,5.0
1549,4210,5.0
1549,4239,4.0
1549,4255,4.5
1549,4261,4.5
1549,4269,3.5
1549,4309,5.0
1549,4314,5.0
1549,4316,5.0
1549,4338,3.5
1549,4432,3.5
1549,4453,5.0
1549,4472,5.0
1549,4605,5.0
1570,1810,4.5
1570,1938,5.0
1570,2058,5.0
1570,2429,4.0
1570,2678,3.5
1570,2705,5.0
1570,2795,2.5
1570,2851,4.5
1570,3110,4.5
1570,3305,4.5
1570,3391,4.5
1570,3402,4.5
1570,3437,5.0
1570,3445,5.0
1570,3455,4.5
1570,3653,4.5
1570,3662,4.5
1570,3709,3.0
1570,3817,4.5
1570,3851,5.0
1570,3921,3.5
1570,3924,4.5
1570,4031,4.5
1570,4073,4.0
1570,4135,3.5
1570,4195,4.0
1570,4231,3.5
1570,4605,4.0
1620,308,4.0
1620,464,4.0
1620,1290,4.0
1620,1341,4.0
1620,1496,4.5
1620,1721,4.5
1620,1879,4.0
1620,2039,4.0
1620,2365,4.0
1620,2652,4.0
1620,2668,4.0
1620,2678,4.0
1620,2701,4.0
1620,2870,4.0
1620,2880,4.0
1620,3031,5.0
1620,3169,4.5
1620,3201,4.5
1620,3329,3.0
1620,3339,3.5
1620,3370,4.0
1620,3531,3.5
1620,3617,4.5
1620,3653,4.0
1620,3659,4.0
1620,3823,3.5
1620,3844,4.0
1620,3898,4.0
1620,4044,4.5
1620,4210,3.5
1620,4255,4.5
1620,4279,4.0
1620,4315,4.5
1620,4349,4.5
1620,4540,4.0
1620,4564,4.5
1620,4590,4.0
1620,4613,4.0
1689,52,4.0
1689,953,4.0
1689,1033,4.5
1689,1889,4.5
1689,2023,4.0
1689,2043,4.0
1689,2333,4.0
1689,2334,4.0
1689,2344,4.0
1689,2400,5.0
1689,2428,4.0
1689,2454,4.0
1689,2759,4.0
1689,2789,3.5
1689,2859,4.5
1689,2871,4.0
1689,2875,5.0
1689,2937,4.0
1689,2971,4.5
1689,3077,4.0
1689,3107,4.0
1689,3158,4.0
1689,3389,4.0
1689,3428,4.0
1689,3488,4.0
1689,3548,4.0
1689,3568,4.0
1689,3569,4.0
1689,3591,4.0
1689,3602,4.0
1689,3670,4.5
1689,3684,4.5
1689,3689,5.0
1689,3781,4.5
1689,3789,4.5
1689,3892,5.0
1689,3949,5.0
1689,3965,5.0
1689,3967,4.5
1689,4040,4.0
1689,4057,5.0
1689,4113,4.0
1720,304,3.5
1720,1481,2.5
1720,1882,4.0
1720,2545,3.5
1720,3375,4.5
1720,3423,2.5
1720,3498,4.0
1720,3567,5.0
1720,3571,3.5
1720,3599,4.0
1720,3602,4.0
1720,3657,4.0
1720,3754,4.0
1720,3789,3.0
1720,3799,5.0
1720,3816,3.5
1720,3865,4.0
1720,3892,3.5
1720,3983,3.5
1720,4012,4.0
1720,4032,4.5
1720,4115,4.0
1720,4133,3.5
1720,4156,4.5
1720,4236,2.5
1720,4242,4.5
1720,4259,4.5
1720,4270,4.0
1720,4292,3.5
1720,4297,4.0
1720,4414,3.5
1720,4420,2.5
1720,4427,4.5
1720,4429,3.0
1720,4443,4.0
1720,4448,4.0
1720,4464,3.0
1720,4485,4.0
1720,4489,4.0
1720,4499,4.0
1720,4566,4.0
1720,4623,4.5
1720,4667,3.5
1720,4676,3.5
1720,4688,5.0
1720,4689,4.5
1822,20,4.0
1822,74,3.5
1822,188,3.0
1822,275,3.0
1822,432,3.0
1822,438,3.0
1822,517,3.0
1822,569,3.5
1822,668,2.5
1822,717,3.0
1822,726,2.5
1822,727,2.5
1822,848,3.5
1822,1169,4.0
1822,1200,3.5
1822,1228,3.5
1822,1324,3.0
1822,1344,3.0
1822,1444,3.0
1822,1831,3.0
1822,1922,3.5
1822,2022,3.5
1822,2039,3.0
1822,2071,3.0
1822,2185,3.0
1822,2234,3.5
1822,2285,3.5
1822,2387,4.5
1822,2400,3.5
1822,2567,4.0
1822,2638,3.5
1822,2760,3.0
1822,2774,3.5
1822,3410,3.5
1822,3971,4.5
1822,4224,3.5
1822,4257,4.5
1853,45,3.5
1853,50,3.5
1853,57,2.5
1853,171,3.0
1853,310,2.5
1853,323,3.5
1853,513,4.0
1853,1286,3.5
1853,1364,3.5
1853,1499,3.5
1853,2009,3.5
1853,2123,3.5
1853,2142,3.5
1853,2264,4.5
1853,2283,2.5
1853,2333,3.0
1853,2434,4.0
1853,2440,3.0
1853,2588,3.5
1853,2630,4.0
1853,2715,3.5
1853,2775,2.5
1853,2873,4.5
1853,2890,4.5
1853,2899,3.0
1853,3079,3.5
1853,3152,3.0
1853,3157,3.0
1853,3191,4.0
1853,3209,3.5
1853,3230,4.0
1853,3269,3.0
1853,3414,4.0
1853,3570,3.0
1853,3689,3.0
1853,3703,3.5
1853,3971,3.0
1853,3993,4.0
1853,4104,3.5
1853,4255,3.5
1853,4542,3.0
1984,19,4.0
1984,39,3.0
1984,163,2.5
1984,401,3.5
1984,481,4.0
1984,511,2.5
1984,612,1.5
1984,693,3.5
1984,734,2.0
1984,1192,3.0
1984,1332,3.5
1984,1533,4.0
1984,1989,3.0
1984,2063,4.0
1984,2394,4.5
1984,2740,4.5
1984,2839,2.5
1984,3024,2.5
1984,3031,1.5
1984,3236,3.0
1984,3349,3.5
1984,3383,4.0
1984,4041,4.5
1984,4270,4.0
1984,4315,4.0
1984,4390,2.5
1984,4486,1.0
1984,4617,2.5
2200,20,3.5
2200,501,3.5
2200,1721,4.5
2200,1939,4.5
2200,1999,4.5
2200,2268,3.5
2200,2421,4.0
2200,2475,4.0
2200,2697,4.5
2200,2747,5.0
2200,2817,4.0
2200,3031,4.0
2200,3176,4.5
2200,3235,4.5
2200,3252,4.5
2200,3325,5.0
2200,3445,4.0
2200,3664,4.0
2200,3689,5.0
2200,3693,5.0
2200,3733,4.5
2200,3771,4.5
2200,3820,5.0
2200,3839,4.0
2200,3886,5.0
2200,3964,5.0
2200,4034,5.0
2200,4104,4.5
2200,4113,4.5
2200,4132,4.0
2200,4140,5.0
2200,4144,5.0
2200,4181,4.5
2200,4246,4.0
2200,4251,4.0
2200,4322,3.5
2200,4438,4.0
2200,4486,4.0
2200,4508,5.0
2200,4516,4.0
2200,4523,4.5
2200,4538,4.5
2200,4568,4.0
2200,4622,4.0
2200,4632,4.0
2200,4666,4.0
2273,99,5.0
2273,193,5.0
2273,402,3.0
2273,474,5.0
2273,683,5.0
2273,897,3.0
2273,1167,3.5
2273,1572,1.5
2273,1702,3.5
2273,1716,4.0
2273,2299,3.0
2273,2411,5.0
2273,2853,2.5
2273,3242,3.5
2273,3260,3.0
2273,3325,3.5
2273,3330,3.5
2273,3461,5.0
2273,3462,4.0
2273,3467,5.0
2273,3655,4.5
2273,3830,4.5
2273,3834,3.5
2273,4072,2.5
2273,4124,3.0
2273,4199,2.5
2273,4224,3.0
2273,4299,3.5
2273,4311,3.5
2273,4349,3.0
2273,4395,3.0
2273,4403,3.5
2273,4469,2.5
2273,4504,3.5
2273,4539,3.0
2273,4613,1.0
2273,4628,3.5
2273,4636,2.0
2273,4686,1.5
2273,4695,3.0
2297,29,4.5
2297,50,4.5
2297,131,4.5
2297,691,4.0
2297,949,4.0
2297,1940,4.0
2297,2015,4.5
2297,2071,4.5
2297,2144,5.0
2297,2153,3.5
2297,2331,4.5
2297,2511,4.0
2297,2683,4.5
2297,2728,4.5
2297,2750,4.5
2297,2785,4.0
2297,2845,5.0
2297,2949,4.0
2297,3029,4.5
2297,3031,4.0
2297,3134,5.0
2297,3150,4.0
2297,3223,4.5
2297,3245,5.0
2297,3331,4.5
2297,3398,4.5
2297,3455,4.5
2297,3471,4.5
2297,3478,4.5
2297,3545,3.5
2297,3563,4.5
2297,3580,4.0
2297,3593,4.5
2297,3634,4.5
2297,3656,4.0
2297,3663,4.5
2297,3677,4.0
2297,3682,4.5
2297,3689,4.5
2297,3693,3.5
2297,3701,4.0
2297,3746,4.0
2297,3748,4.5
2297,3796,4.0
2297,3925,3.5
2297,3985,4.0
2297,4036,4.5
2297,4092,3.5
2297,4113,4.0
2297,4143,4.0
2297,4160,4.0
2297,4254,4.0
2297,4306,4.0
2297,4347,4.0
2297,4354,4.0
2297,4380,4.0
2297,4410,4.0
2297,4486,3.5
2378,50,3.0
2378,421,4.0
2378,1496,4.0
2378,1748,4.0
2378,2083,3.5
2378,2281,4.0
2378,2289,4.0
2378,2384,4.0
2378,2446,4.5
2378,2588,3.0
2378,2714,3.5
2378,2832,4.0
2378,2851,4.5
2378,2871,4.0
2378,2873,5.0
2378,2905,3.5
2378,3248,3.5
2378,3256,3.5
2378,3258,3.5
2378,3302,4.0
2378,3312,4.0
2378,3330,3.5
2378,3368,3.5
2378,3417,4.0
2378,3498,3.5
2378,3595,4.5
2378,3694,4.0
2378,3704,3.0
2378,3735,3.5
2378,3828,4.5
2378,3840,3.5
2378,3925,4.0
2378,3971,4.5
2378,4034,4.5
2378,4078,3.5
2378,4107,4.0
2378,4111,4.5
2378,4162,4.0
2378,4186,3.5
2378,4209,3.5
2378,4240,4.5
2378,4264,4.5
2378,4386,3.5
2378,4454,3.0
2378,4498,3.5
2394,124,3.0
2394,205,3.5
2394,232,4.0
2394,351,3.5
2394,412,3.5
2394,574,2.5
2394,1196,3.0
2394,1482,4.5
2394,1908,4.0
2394,2089,3.0
2394,2112,4.5
2394,2120,3.5
2394,2148,3.5
2394,2234,4.0
2394,2255,3.5
2394,2264,4.0
2394,2291,4.0
2394,2400,4.5
2394,2573,3.5
2394,2899,4.0
2394,3106,3.5
2394,3417,4.5
2394,3797,4.0
2394,3844,4.5
2394,3855,3.0
2394,3891,3.0
2394,4057,3.0
2487,172,3.0
2487,179,3.5
2487,227,3.5
2487,400,3.0
2487,1150,3.0
2487,1220,4.0
2487,1344,3.0
2487,1346,4.0
2487,1642,4.0
2487,1759,3.5
2487,2125,3.5
2487,2204,3.5
2487,2257,4.0
2487,2380,3.5
2487,2540,3.5
2487,2562,3.5
2487,2639,3.5
2487,2678,3.0
2487,2853,3.5
2487,3114,3.0
2487,3209,4.0
2487,3394,3.5
2487,3527,3.5
2487,3918,4.0
2487,3957,3.5
2487,3983,3.0
2487,4036,3.0
2632,33,4.0
2632,40,3.5
2632,79,3.5
2632,88,4.0
2632,98,4.0
2632,113,3.5
2632,258,4.0
2632,333,3.5
2632,391,3.5
2632,530,3.5
2632,556,3.5
2632,637,4.0
2632,798,3.5
2632,809,4.5
2632,928,4.0
2632,971,3.0
2632,1469,4.0
2632,1495,3.5
2632,1528,3.5
2632,1721,4.0
2632,1827,3.5
2632,1828,4.0
2632,1850,3.0
2632,2026,3.5
2632,2104,3.5
2632,2239,3.5
2632,2276,3.5
2632,2334,3.0
2632,2432,3.5
2632,2502,4.0
2632,2611,3.5
2632,2612,3.5
2632,2760,4.0
2632,2815,4.0
2632,2862,4.0
2632,2873,4.0
2632,2901,3.0
2632,2929,3.5
2632,3081,4.5
2632,3152,3.5
2632,3234,3.5
2632,3299,3.0
2632,3337,3.5
2632,3414,4.5
2632,3426,3.5
2632,3427,3.5
2632,3464,4.0
2632,3483,4.0
2632,3490,4.0
2632,3519,3.5
2632,3522,4.0
2632,3526,3.5
2632,3679,4.0
2632,3705,3.5
2632,3762,4.0
2632,3765,3.5
2632,3817,4.5
2632,3844,4.5
2632,4052,3.5
2632,4303,3.5
2695,894,2.5
2695,1018,3.5
2695,1212,1.5
2695,1349,3.5
2695,1938,4.0
2695,1976,3.0
2695,2028,3.0
2695,2185,2.0
2695,2391,2.5
2695,2588,3.0
2695,2627,4.0
2695,2648,3.0
2695,2683,3.5
2695,2687,3.0
2695,2695,3.5
2695,2739,5.0
2695,2799,3.0
2695,2812,3.0
2695,2854,4.0
2695,2944,1.0
2695,2953,3.5
2695,2974,2.0
2695,2997,1.5
2695,3039,3.5
2695,3200,3.5
2695,3212,5.0
2695,3248,2.5
2695,3339,4.0
2695,3417,3.5
2695,3448,3.0
2695,3471,3.0
2695,3553,3.5
2695,3617,4.5
2695,3639,3.5
2695,3643,2.5
2695,3645,3.0
2695,3685,4.0
2695,3694,3.5
2695,3719,4.5
2695,3729,3.5
2695,3748,3.0
2695,3764,3.0
2695,3802,2.5
2695,3824,3.0
2695,3838,3.0
2695,3839,4.0
2695,3907,3.0
2695,3910,4.0
2695,3914,3.0
2695,3971,4.5
2695,4230,3.5
2695,4258,2.5
2695,4309,3.0
2695,4406,3.5
2695,4412,3.0
2695,4455,3.0
2695,4517,4.0
2695,4551,4.0
2695,4559,2.5
2695,4595,2.5
2695,4602,3.0
2701,421,3.5
2701,893,4.0
2701,1688,4.5
2701,2016,3.5
2701,2039,3.5
2701,2465,3.5
2701,2472,4.5
2701,2482,4.5
2701,2580,3.5
2701,2636,3.5
2701,2639,3.5
2701,2818,4.0
2701,2898,4.0
2701,3052,4.5
2701,3128,4.0
2701,3131,4.0
2701,3208,4.0
2701,3237,3.5
2701,3349,4.0
2701,3355,3.5
2701,3380,4.5
2701,3455,4.0
2701,3489,4.0
2701,3563,4.0
2701,3639,4.0
2701,3672,4.5
2701,3738,4.5
2701,3884,4.0
2701,3970,4.5
2701,4032,3.5
2701,4069,3.5
2701,4084,3.0
2701,4088,4.0
2701,4099,4.0
2701,4163,3.5
2701,4214,4.0
2701,4303,4.5
2701,4423,3.0
2701,4479,5.0
2701,4509,3.5
2810,37,3.5
2810,44,3.0
2810,50,4.5
2810,113,3.0
2810,123,3.5
2810,163,3.5
2810,212,3.5
2810,241,3.5
2810,254,3.5
2810,261,3.0
2810,309,3.5
2810,347,4.0
2810,373,4.0
2810,479,3.0
2810,496,3.5
2810,521,2.5
2810,563,3.0
2810,675,3.5
2810,780,3.5
2810,1031,3.5
2810,1141,2.5
2810,1194,3.0
2810,1258,3.0
2810,1283,3.5
2810,1329,4.0
2810,1451,4.0
2810,1507,3.0
2810,1556,3.0
2810,1663,3.5
2810,1919,3.5
2810,1961,3.5
2810,2011,3.5
2810,2070,3.5
2810,2083,3.0
2810,2084,2.5
2810,2100,3.5
2810,2132,3.5
2810,2193,3.5
2810,2323,3.0
2810,2339,3.5
2810,2346,3.5
2810,2418,4.0
2810,2523,3.5
2810,2565,2.5
2810,2774,3.5
2810,2863,3.5
2810,2992,2.5
2810,3304,4.5
2810,3463,3.5
2810,3525,4.0
2810,3590,4.0
2810,3617,4.5
2810,3641,3.5
2810,3672,4.0
2810,3965,3.0
2810,4012,2.5
2810,4383,3.5
2820,19,3.5
2820,21,3.5
2820,27,3.5
2820,172,3.5
2820,438,3.5
2820,625,3.0
2820,680,4.0
2820,731,4.0
2820,736,4.5
2820,742,4.0
2820,757,4.0
2820,1368,4.5
2820,2113,4.5
2820,2158,2.5
2820,2295,4.0
2820,2599,4.0
2820,2751,3.5
2820,2902,4.5
2820,3505,3.5
2820,3556,4.0
2820,3617,4.0
2820,3627,4.0
2820,3631,3.5
2820,3685,4.5
2820,3690,4.0
2820,3700,4.5
2820,3785,2.5
2820,3834,5.0
2820,3839,3.5
2820,3840,4.0
2820,3871,4.0
2820,3945,3.0
2820,3964,5.0
2820,3975,3.5
2820,3980,4.5
2820,4002,3.0
2820,4024,3.5
2820,4084,4.0
2820,4156,4.0
2820,4171,3.5
2820,4172,3.0
2820,4214,4.0
2820,4236,4.0
2820,4258,3.0
2820,4325,3.0
2820,4338,3.5
2820,4346,3.5
2820,4497,4.0
2820,4529,3.0
2820,4538,4.0
2820,4548,3.5
2820,4572,3.0
2820,4606,4.0
2820,4607,4.0
2820,4626,4.0
2820,4641,4.0
2951,42,3.5
2951,173,4.0
2951,175,3.0
2951,267,5.0
2951,345,5.0
2951,419,4.0
2951,490,3.5
2951,561,4.0
2951,575,4.0
2951,750,4.0
2951,820,3.5
2951,915,4.0
2951,923,4.0
2951,1329,3.0
2951,1337,4.5
2951,1339,4.0
2951,1493,3.5
2951,1648,3.5
2951,1665,5.0
2951,1687,3.5
2951,1823,3.0
2951,1838,4.5
2951,1999,4.5
2951,2003,4.5
2951,2111,4.5
2951,2152,4.0
2951,2170,4.0
2951,2241,5.0
2951,2272,4.0
2951,2289,4.0
2951,2320,3.0
2951,2326,2.5
2951,2358,3.5
2951,2418,4.5
2951,2511,4.0
2951,2602,4.5
2951,2630,4.0
2951,2668,4.5
2951,2687,4.5
2951,2700,5.0
2951,2791,4.5
2951,2800,3.5
2951,2802,5.0
2951,2808,4.5
2951,2817,4.0
2951,2878,4.5
2951,2931,5.0
2951,2939,4.0
2951,2990,4.0
2951,2991,5.0
2951,3056,4.5
2951,3077,4.0
2951,3086,5.0
2951,3088,4.0
2951,3095,3.5
2951,3125,4.5
2951,3131,5.0
2951,3139,4.0
2951,3142,2.5
2951,3153,3.5
2951,3171,4.5
2951,3192,5.0
2951,3200,3.5
2951,3218,5.0
2951,3228,4.0
2951,3238,3.0
2951,3280,4.5
2951,3377,3.5
2951,3417,5.0
2951,3460,4.0
2951,3525,5.0
2951,3583,4.0
2951,3597,4.5
2951,3634,4.0
2951,3702,3.5
2951,3705,4.5
2951,3714,5.0
2951,3781,4.5
2951,3785,3.0
2951,3797,4.5
2951,3799,4.5
2951,3829,3.5
2951,3865,5.0
2951,3879,4.0
2951,3909,3.0
2951,3914,3.0
2951,3967,5.0
2951,3999,4.0
2951,4072,4.0
2951,4118,4.5
2951,4133,3.5
2951,4155,3.5
2951,4201,4.0
2951,4254,4.0
2951,4261,5.0
2951,4336,4.5
2951,4347,4.0
2951,4418,5.0
2951,4466,4.5
2951,4528,4.5
2951,4594,4.0
2951,4667,5.0
2951,4691,3.0
3009,22,5.0
3009,50,4.0
3009,51,4.0
3009,202,3.5
3009,1272,2.5
3009,1478,2.5
3009,2235,3.5
3009,2288,2.5
3009,2458,4.0
3009,2590,4.0
3009,2899,3.5
3009,3057,2.5
3009,3099,3.5
3009,3626,4.5
3009,3813,2.5
3009,3851,4.0
3009,4033,4.5
3009,4057,4.0
3009,4097,3.5
3009,4110,3.5
3009,4238,5.0
3009,4287,2.0
3009,4299,5.0
3009,4323,3.5
3009,4497,3.5
3009,4531,3.5
3009,4662,2.0
3040,161,4.5
3040,196,4.0
3040,332,3.0
3040,691,4.0
3040,1187,4.0
3040,1220,3.5
3040,1865,4.0
3040,2025,4.0
3040,2111,3.5
3040,2232,3.0
3040,2264,4.0
3040,2270,3.5
3040,2330,4.0
3040,2339,3.5
3040,2355,4.5
3040,2551,3.0
3040,2591,3.5
3040,2730,3.0
3040,2811,4.0
3040,2896,3.0
3040,2899,4.0
3040,2912,4.0
3040,2995,2.5
3040,3029,4.5
3040,3133,5.0
3040,3150,4.5
3040,3229,4.0
3040,3233,4.5
3040,3285,4.0
3040,3356,2.0
3040,3365,4.5
3040,3369,4.5
3040,3388,3.5
3040,3414,3.5
3040,3432,4.5
3040,3435,3.0
3040,3441,5.0
3040,3463,3.5
3040,3503,4.5
3040,3512,3.0
3040,3520,3.5
3040,3524,4.0
3040,3525,4.0
3040,3568,4.0
3040,3570,3.5
3040,3602,4.0
3040,3624,2.0
3040,3640,3.0
3040,3672,4.0
3040,3679,3.5
3040,3767,3.0
3040,3816,3.0
3040,3839,4.0
3040,3891,3.0
3040,3965,3.5
3040,3988,3.5
3040,4009,4.0
3040,4033,3.5
3040,4034,4.0
3040,4095,3.0
3040,4097,3.0
3040,4105,3.5
3040,4146,3.0
3040,4147,3.5
3040,4240,4.0
3040,4273,4.0
3040,4293,3.5
3040,4323,3.5
3040,4375,4.0
3040,4383,3.5
3040,4442,3.5
3040,4604,3.5
3040,4663,4.0
3051,112,3.5
3051,404,2.5
3051,457,4.5
3051,464,3.0
3051,683,4.5
3051,1064,3.5
3051,1200,5.0
3051,1265,3.0
3051,1499,2.0
3051,1662,3.5
3051,1922,3.5
3051,2085,3.5
3051,2149,4.0
3051,2179,3.5
3051,2434,3.0
3051,2548,3.5
3051,2631,3.5
3051,2684,3.5
3051,2909,4.0
3051,2912,3.5
3051,3014,3.5
3051,3017,3.5
3051,3036,5.0
3051,3163,4.5
3051,3319,3.5
3051,3392,4.5
3051,3572,3.5
3051,3609,3.5
3051,3672,4.0
3051,3688,3.5
3051,3704,3.0
3051,3890,2.5
3051,3966,4.0
3051,4007,3.5
3051,4019,4.0
3051,4111,4.5
3051,4161,3.5
3051,4205,2.5
3051,4293,3.5
3051,4327,3.5
3051,4519,3.5
3051,4534,3.5
3051,4620,2.5
3051,4623,4.5
3117,17,4.0
3117,115,4.0
3117,184,4.0
3117,213,4.0
3117,343,4.0
3117,453,3.5
3117,626,3.5
3117,717,3.0
3117,729,4.0
3117,737,4.5
3117,834,4.5
3117,1314,3.5
3117,1422,4.5
3117,1611,2.5
3117,1624,3.5
3117,1748,5.0
3117,1938,4.0
3117,1999,4.0
3117,2085,3.5
3117,2125,3.0
3117,2149,5.0
3117,2153,4.0
3117,2234,4.5
3117,2289,4.5
3117,2295,5.0
3117,2355,4.5
3117,2365,3.5
3117,2376,4.0
3117,2389,3.5
3117,2446,4.0
3117,2449,4.5
3117,2459,3.5
3117,2674,4.0
3117,2833,3.0
3117,2839,3.0
3117,2979,4.0
3117,3052,4.5
3117,3056,3.5
3117,3140,3.5
3117,3213,5.0
3117,3223,3.0
3117,3260,4.0
3117,3317,3.0
3117,3325,4.0
3117,3354,3.5
3117,3591,3.5
3117,3611,4.5
3117,3636,3.5
3117,3682,3.5
3117,3719,4.5
3117,3794,4.0
3117,3860,3.5
3117,3892,3.0
3117,3939,3.0
3117,3972,4.0
3117,4020,3.5
3117,4028,3.0
3117,4033,4.0
3117,4079,3.0
3117,4140,4.0
3117,4186,3.5
3117,4239,3.5
3117,4250,3.5
3117,4272,3.5
3117,4338,4.0
3117,4372,3.0
3117,4375,4.0
3117,4470,3.5
3117,4531,3.0
3117,4587,3.5
3124,1,3.5
3124,2,4.0
3124,134,5.0
3124,186,3.5
3124,187,3.5
3124,201,4.0
3124,459,3.5
3124,1267,3.5
3124,1423,4.0
3124,1577,4.0
3124,1598,5.0
3124,1642,4.5
3124,1813,3.5
3124,1912,3.5
3124,2023,4.0
3124,2071,4.0
3124,2320,3.5
3124,2348,4.0
3124,2503,4.5
3124,2723,4.0
3124,2880,3.5
3124,3029,4.0
3124,3150,3.5
3124,3169,4.0
3124,3236,4.0
3124,3540,4.5
3124,3613,4.0
3124,3663,3.0
3124,3664,3.5
3124,3677,4.5
3124,3733,3.5
3124,3839,4.0
3124,3865,3.5
3124,3980,4.5
3124,4019,4.0
3124,4143,3.5
3124,4209,4.0
3124,4241,4.5
3124,4571,3.0
3127,87,3.5
3127,104,3.0
3127,110,4.0
3127,117,4.0
3127,141,5.0
3127,165,4.0
3127,212,3.0
3127,357,4.0
3127,549,3.5
3127,567,5.0
3127,576,3.5
3127,596,4.0
3127,674,3.5
3127,1349,4.0
3127,1582,3.0
3127,1644,4.0
3127,1811,3.5
3127,2009,4.5
3127,2010,5.0
3127,2023,5.0
3127,2032,4.0
3127,2109,4.5
3127,2136,3.0
3127,2148,3.0
3127,2185,3.0
3127,2200,4.0
3127,2225,3.5
3127,2356,3.0
3127,2367,3.5
3127,2518,5.0
3127,2548,4.0
3127,2551,4.5
3127,2562,3.5
3127,2565,2.0
3127,2573,3.0
3127,2590,4.0
3127,2650,5.0
3127,2652,3.5
3127,2678,4.0
3127,2691,4.0
3127,2695,5.0
3127,2739,5.0
3127,2853,2.5
3127,2883,4.0
3127,2994,4.0
3127,3027,4.0
3127,3031,3.5
3127,3128,3.5
3127,3194,3.0
3127,3209,4.0
3127,3224,2.5
3127,3283,4.0
3127,3308,2.5
3127,3309,3.5
3127,3315,3.0
3127,3324,4.5
3127,3394,4.0
3127,3403,4.0
3127,3478,4.0
3127,3567,2.5
3127,3603,4.0
3127,3664,3.0
3127,3754,3.0
3127,3816,3.5
3127,3823,2.5
3127,3946,3.5
3127,3954,3.5
3127,4044,5.0
3127,4094,4.0
3127,4100,4.0
3127,4119,4.0
3127,4203,5.0
3127,4239,4.5
3127,4244,2.5
3127,4316,3.5
3127,4363,1.5
3127,4432,4.0
3127,4459,3.5
3127,4540,3.0
3127,4543,4.0
3127,4613,3.5
3193,144,3.5
3193,191,2.0
3193,231,4.0
3193,309,5.0
3193,421,4.0
3193,596,5.0
3193,693,3.5
3193,722,4.0
3193,731,4.0
3193,953,4.5
3193,1150,4.0
3193,1330,3.5
3193,1344,4.5
3193,1433,5.0
3193,1460,3.5
3193,1581,3.5
3193,1611,4.0
3193,1715,4.0
3193,1849,4.5
3193,1870,4.0
3193,1964,4.0
3193,2017,4.0
3193,2023,5.0
3193,2064,4.5
3193,2120,5.0
3193,2141,4.0
3193,2266,4.0
3193,2320,4.0
3193,2348,3.5
3193,2396,4.0
3193,2482,4.5
3193,2761,4.0
3193,2839,3.5
3193,2861,5.0
3193,3152,4.0
3193,3197,4.0
3193,3285,4.5
3193,3365,3.5
3193,3531,4.0
3193,3540,4.0
3193,3617,5.0
3193,3696,4.0
3193,3733,4.5
3193,3785,4.0
3193,3850,4.0
3193,3972,4.5
3193,4008,4.5
3193,4057,4.0
3193,4159,4.0
3193,4236,4.5
3193,4349,4.5
3203,30,4.0
3203,39,3.5
3203,46,4.0
3203,113,5.0
3203,373,4.0
3203,711,4.0
3203,759,4.0
3203,1721,5.0
3203,1727,4.5
3203,1759,3.5
3203,1912,4.0
3203,2015,3.5
3203,2238,4.0
3203,2240,4.0
3203,2272,4.0
3203,2323,4.0
3203,2333,4.5
3203,2334,4.0
3203,2888,4.0
3203,2947,4.0
3203,2971,4.0
3203,3067,3.5
3203,3096,4.5
3203,3209,5.0
3203,3304,4.5
3203,3330,4.5
3203,3432,4.5
3203,3560,4.0
3203,3572,3.5
3203,3603,3.5
3203,3656,4.5
3203,3788,5.0
3203,3834,4.0
3203,3844,4.5
3203,3846,4.5
3203,3946,4.0
3203,4044,4.0
3203,4191,4.0
3203,4209,4.0
3203,4349,4.5
3262,20,3.0
3262,39,4.0
3262,50,4.0
3262,121,3.0
3262,179,3.5
